Wavelength (nm),Absorbance
741,0.0295352212639
742,0.0296256712179
743,0.029716121172
744,0.0298065711261
745,0.0299252883933
746,0.0301191097235
747,0.0303129310536
748,0.0305067523838
749,0.030700573714
750,0.0308943950442
751,0.0310882163744
752,0.0312820377046
753,0.0314758590348
754,0.0316696803649
755,0.0318635016951
756,0.0319341279211
757,0.0319470493432
758,0.0319599707652
759,0.0319728921872
760,0.0319858136092
761,0.0319987350312
762,0.0320116564532
763,0.0320245778752
764,0.0320374992972
765,0.0320504207193
766,0.0320862314302
767,0.0323575812925
768,0.0326289311548
769,0.032900281017
770,0.0331716308793
771,0.0334429807415
772,0.0337143306038
773,0.033985680466
774,0.0342570303283
775,0.0345283801906
776,0.0347997300528
777,0.0349428659028
778,0.0349557873249
779,0.0349687087469
780,0.0349816301689
781,0.0349945515909
782,0.0350074730129
783,0.0350203944349
784,0.0350333158569
785,0.0350462372789
786,0.035059158701
787,0.035072080123
788,0.035190093976
789,0.0353193081961
790,0.0354485224162
791,0.0355777366363
792,0.0357069508565
793,0.0358361650766
794,0.0359653792967
795,0.0360945935168
796,0.0362238077369
797,0.0363530219571
798,0.0364540839207
799,0.0364928481867
