Wavelength (nm),Absorbance
662,0.0520699510138
663,0.052060500319
664,0.0520587011336
665,0.0520569019483
666,0.052055102763
667,0.0520533035776
668,0.0520515043923
669,0.0520497052069
670,0.0520479060216
671,0.0520461068362
672,0.0519860031911
673,0.051856788971
674,0.0517275747508
675,0.0515983605307
676,0.0514691463106
677,0.0513399320905
678,0.0512107178703
679,0.0510815036502
680,0.0509522894301
681,0.05082307521
682,0.0506938609898
683,0.0505804249547
684,0.0504694481771
685,0.0503584713994
686,0.0502474946218
687,0.0501365178442
688,0.0500255410665
689,0.0499145642889
690,0.0498035875112
691,0.0496926107336
692,0.0495816339559
693,0.0494687642973
694,0.0493470579371
695,0.0492253515768
696,0.0491036452166
697,0.0489819388564
698,0.0488602324961
699,0.0487385261359
700,0.0486168197756
701,0.0484951134154
702,0.0483734070552
703,0.0482517006949
704,0.0484519762323
705,0.0488035843791
706,0.0491551925259
707,0.0495068006727
708,0.0498584088195
709,0.0502100169662
710,0.050561625113
711,0.0509455782313
712,0.0513922902494
713,0.0518390022676
714,0.0522857142857
715,0.0527324263039
716,0.053179138322
717,0.0536258503401
718,0.0539682539683
719,0.0539682539683
720,0.0539682539683
721,0.0539682539683
722,0.0539682539683
723,0.0539682539683
724,0.0540793650794
725,0.0548611111111
726,0.0556428571429
727,0.0564246031746
728,0.0571428571429
729,0.0571428571429
730,0.0571428571429
731,0.0571428571429
732,0.0571428571429
733,0.0571428571429
734,0.0571428571429
735,0.0571428571429
736,0.0571428571429
737,0.0571428571429
738,0.0571428571429
739,0.0571428571429
740,0.0571428571429
741,0.0571428571429
742,0.0571428571429
743,0.0571428571429
744,0.0571428571429
745,0.0569047619048
746,0.0566204906205
747,0.0563362193362
748,0.0560519480519
749,0.0557676767677
750,0.0554834054834
751,0.0551991341991
752,0.0549148629149
753,0.0546305916306
754,0.0543463203463
755,0.054062049062
756,0.0539682539683
757,0.0539682539683
758,0.0539682539683
759,0.0539682539683
760,0.0539682539683
761,0.0542195419068
762,0.0546426506581
763,0.0550657594094
764,0.0554888681607
765,0.055911976912
766,0.0563350856633
767,0.0567581944145
768,0.0571813031658
769,0.0575534564265
770,0.0577214349126
771,0.0578894133988
772,0.0580573918849
773,0.0582253703711
774,0.0583933488573
775,0.0585613273434
776,0.0587293058296
777,0.0588972843157
778,0.0590652628019
779,0.0592332412881
780,0.0593189389317
781,0.0593514270784
782,0.0593839152252
783,0.059416403372
784,0.0594488915188
785,0.0594813796655
786,0.0595138678123
787,0.0595463559591
788,0.0595788441058
789,0.0596113322526
790,0.0596942090236
791,0.059828222629
792,0.0599622362345
793,0.0600962498399
794,0.0602302634454
795,0.0603642770508
796,0.0604982906562
797,0.0605103868084
798,0.0604830636462
799,0.0604557404839
